
NOTICE | wrapper  | 2014/11/15 10:47:42 |   http://wrapper.tanukisoftware.com/trial
NOTICE | wrapper  | 2014/11/15 10:47:42 | 
NOTICE | wrapper  | 2014/11/15 10:47:42 | The Java Service Wrapper requires a License Key to activate the
NOTICE | wrapper  | 2014/11/15 10:47:42 | software.  License Keys can be purchased on the Java Service Wrapper
NOTICE | wrapper  | 2014/11/15 10:47:42 | web site:
NOTICE | wrapper  | 2014/11/15 10:47:42 |   http://wrapper.tanukisoftware.com/purchase
NOTICE | wrapper  | 2014/11/15 10:47:42 | 
NOTICE | wrapper  | 2014/11/15 10:47:42 | This trial License Key in intended for testing and development and
NOTICE | wrapper  | 2014/11/15 10:47:42 | should not be used as part of a production environment.
NOTICE | wrapper  | 2014/11/15 10:47:42 | --------------------------------------------------------------------
NOTICE | wrapper  | 2014/11/15 10:47:42 | 
STATUS | wrapper  | 2014/11/15 10:47:42 | 
STATUS | wrapper  | 2014/11/15 10:47:43 | Launching a JVM...
INFO   | jvm 1    | 2014/11/15 10:47:43 | WrapperManager: Initializing...
INFO   | jvm 1    | 2014/11/15 10:47:43 | TestWrapper: Initializing...
INFO   | jvm 1    | 2014/11/15 10:47:44 | TestWrapper: start()
INFO   | jvm 1    | 2014/11/15 10:47:44 | TestWrapper: An action was not specified.  Default to "dialog".  Use "help" for list of actions.
INFO   | jvm 1    | 2014/11/15 10:47:44 | TestWrapper: Unable to open the action server socket: Address already in use: JVM_Bind
INFO   | jvm 1    | 2014/11/15 10:47:44 | TestWrapper:
INFO   | jvm 1    | 2014/11/15 10:47:44 | TestWrapper:
INFO   | jvm 1    | 2014/11/15 10:47:44 | TestWrapper: Showing dialog...
INFO   | jvm 1    | 2014/11/15 10:48:19 | TestWrapper: stop(0)
STATUS | wrapper  | 2014/11/15 10:48:20 | <-- Wrapper Stopped
NOTICE | wrapper  | 2014/11/15 10:57:32 | 
NOTICE | wrapper  | 2014/11/15 10:57:32 | --------------------------------------------------------------------
NOTICE | wrapper  | 2014/11/15 10:57:32 | This trial license will shutdown in 5 minute(s).
NOTICE | wrapper  | 2014/11/15 10:57:32 | --------------------------------------------------------------------
NOTICE | wrapper  | 2014/11/15 10:57:32 | 
NOTICE | wrapper  | 2014/11/15 11:01:32 | 
NOTICE | wrapper  | 2014/11/15 11:01:32 | --------------------------------------------------------------------
NOTICE | wrapper  | 2014/11/15 11:01:32 | This trial license will shutdown in 1 minute(s).
NOTICE | wrapper  | 2014/11/15 11:01:32 | --------------------------------------------------------------------
NOTICE | wrapper  | 2014/11/15 11:01:32 | 
NOTICE | wrapper  | 2014/11/15 11:02:32 | 
NOTICE | wrapper  | 2014/11/15 11:02:32 | --------------------------------------------------------------------
NOTICE | wrapper  | 2014/11/15 11:02:32 | Thank you for trying out the Java Service Wrapper.
NOTICE | wrapper  | 2014/11/15 11:02:32 | 
NOTICE | wrapper  | 2014/11/15 11:02:32 | The term for this limited trial License Key has expired and the
NOTICE | wrapper  | 2014/11/15 11:02:32 | Wrapper will now shutdown.  The limited trial License Key allows you
NOTICE | wrapper  | 2014/11/15 11:02:32 | to rerun the Wrapper as many times as you need for your tests.  If
NOTICE | wrapper  | 2014/11/15 11:02:32 | more time is required, you can also immediately obtain a one-month
NOTICE | wrapper  | 2014/11/15 11:02:32 | Free trial license:
NOTICE | wrapper  | 2014/11/15 11:02:32 |   http://wrapper.tanukisoftware.com/trial
NOTICE | wrapper  | 2014/11/15 11:02:32 | 
NOTICE | wrapper  | 2014/11/15 11:02:32 | The Java Service Wrapper requires a License Key to activate the
NOTICE | wrapper  | 2014/11/15 11:02:32 | software.  License Keys can be purchased on the Java Service Wrapper
NOTICE | wrapper  | 2014/11/15 11:02:32 | web site:
NOTICE | wrapper  | 2014/11/15 11:02:32 |   http://wrapper.tanukisoftware.com/purchase
NOTICE | wrapper  | 2014/11/15 11:02:32 | --------------------------------------------------------------------
NOTICE | wrapper  | 2014/11/15 11:02:32 | 
INFO   | jvm 1    | 2014/11/15 11:02:32 | TestWrapper: stop(0)
STATUS | wrapper  | 2014/11/15 11:02:33 | <-- Wrapper Stopped
STATUS | wrapper  | 2014/11/15 11:17:04 | --> Wrapper Started as Console
STATUS | wrapper  | 2014/11/15 11:17:04 | Java Service Wrapper Standard Edition 32-bit 3.5.25
STATUS | wrapper  | 2014/11/15 11:17:04 |   Copyright (C) 1999-2014 Tanuki Software, Ltd. All Rights Reserved.
STATUS | wrapper  | 2014/11/15 11:17:04 |     http://wrapper.tanukisoftware.com
NOTICE | wrapper  | 2014/11/15 11:17:04 | 
NOTICE | wrapper  | 2014/11/15 11:17:04 | --------------------------------------------------------------------
NOTICE | wrapper  | 2014/11/15 11:17:04 | Thank you for your interest in the Java Service Wrapper.
NOTICE | wrapper  | 2014/11/15 11:17:04 | 
NOTICE | wrapper  | 2014/11/15 11:17:04 | You are running with a full featured trial License Key which will
NOTICE | wrapper  | 2014/11/15 11:17:04 | allow you to run or restart the Java Service Wrapper as many times
NOTICE | wrapper  | 2014/11/15 11:17:04 | as you like.  Each invocation of the Wrapper will shutdown
NOTICE | wrapper  | 2014/11/15 11:17:04 | automatically after 15 minutes.
NOTICE | wrapper  | 2014/11/15 11:17:04 | 
NOTICE | wrapper  | 2014/11/15 11:17:04 | This limited trial License Key is useful for quick configuration
NOTICE | wrapper  | 2014/11/15 11:17:04 | tests on various machines without the need to request a trial
NOTICE | wrapper  | 2014/11/15 11:17:04 | license.  If more time is required, you can also immediately obtain
NOTICE | wrapper  | 2014/11/15 11:17:04 | a one-month Free trial license:
NOTICE | wrapper  | 2014/11/15 11:17:04 |   http://wrapper.tanukisoftware.com/trial
NOTICE | wrapper  | 2014/11/15 11:17:04 | 
NOTICE | wrapper  | 2014/11/15 11:17:04 | The Java Service Wrapper requires a License Key to activate the
NOTICE | wrapper  | 2014/11/15 11:17:04 | software.  License Keys can be purchased on the Java Service Wrapper
NOTICE | wrapper  | 2014/11/15 11:17:04 | web site:
NOTICE | wrapper  | 2014/11/15 11:17:04 |   http://wrapper.tanukisoftware.com/purchase
NOTICE | wrapper  | 2014/11/15 11:17:04 | 
NOTICE | wrapper  | 2014/11/15 11:17:04 | This trial License Key in intended for testing and development and
NOTICE | wrapper  | 2014/11/15 11:17:04 | should not be used as part of a production environment.
NOTICE | wrapper  | 2014/11/15 11:17:04 | --------------------------------------------------------------------
NOTICE | wrapper  | 2014/11/15 11:17:04 | 
STATUS | wrapper  | 2014/11/15 11:17:04 | 
STATUS | wrapper  | 2014/11/15 11:17:04 | Launching a JVM...
INFO   | jvm 1    | 2014/11/15 11:17:05 | WrapperManager: Initializing...
INFO   | jvm 1    | 2014/11/15 11:17:05 | TestWrapper: Initializing...
INFO   | jvm 1    | 2014/11/15 11:17:05 | TestWrapper: start()
INFO   | jvm 1    | 2014/11/15 11:17:05 | TestWrapper: An action was not specified.  Default to "dialog".  Use "help" for list of actions.
INFO   | jvm 1    | 2014/11/15 11:17:05 | TestWrapper: ActionServer Enabled. 
INFO   | jvm 1    | 2014/11/15 11:17:05 | TestWrapper:   Telnet localhost 9999
INFO   | jvm 1    | 2014/11/15 11:17:05 | TestWrapper:   Commands: 
INFO   | jvm 1    | 2014/11/15 11:17:05 | TestWrapper:     S: Shutdown
INFO   | jvm 1    | 2014/11/15 11:17:05 | TestWrapper:     H: Expected Halt
INFO   | jvm 1    | 2014/11/15 11:17:05 | TestWrapper:     R: Restart
INFO   | jvm 1    | 2014/11/15 11:17:05 | TestWrapper:     D: Thread Dump
INFO   | jvm 1    | 2014/11/15 11:17:05 | TestWrapper:     U: Unexpected Halt (Simulate crash)
INFO   | jvm 1    | 2014/11/15 11:17:05 | TestWrapper:     V: Access Violation (Actual crash)
INFO   | jvm 1    | 2014/11/15 11:17:05 | TestWrapper:     G: Make the JVM appear to be hung.
INFO   | jvm 1    | 2014/11/15 11:17:05 | TestWrapper:
INFO   | jvm 1    | 2014/11/15 11:17:05 | TestWrapper: Showing dialog...
STATUS | wrapper  | 2014/11/15 11:20:35 | --> Wrapper Started as Console
STATUS | wrapper  | 2014/11/15 11:20:35 | Java Service Wrapper Standard Edition 32-bit 3.5.25
STATUS | wrapper  | 2014/11/15 11:20:35 |   Copyright (C) 1999-2014 Tanuki Software, Ltd. All Rights Reserved.
STATUS | wrapper  | 2014/11/15 11:20:35 |     http://wrapper.tanukisoftware.com
NOTICE | wrapper  | 2014/11/15 11:20:35 | 
NOTICE | wrapper  | 2014/11/15 11:20:35 | --------------------------------------------------------------------
NOTICE | wrapper  | 2014/11/15 11:20:35 | Thank you for your interest in the Java Service Wrapper.
NOTICE | wrapper  | 2014/11/15 11:20:35 | 
NOTICE | wrapper  | 2014/11/15 11:20:35 | You are running with a full featured trial License Key which will
NOTICE | wrapper  | 2014/11/15 11:20:35 | allow you to run or restart the Java Service Wrapper as many times
NOTICE | wrapper  | 2014/11/15 11:20:35 | as you like.  Each invocation of the Wrapper will shutdown
NOTICE | wrapper  | 2014/11/15 11:20:35 | automatically after 15 minutes.
NOTICE | wrapper  | 2014/11/15 11:20:35 | 
NOTICE | wrapper  | 2014/11/15 11:20:35 | This limited trial License Key is useful for quick configuration
NOTICE | wrapper  | 2014/11/15 11:20:35 | tests on various machines without the need to request a trial
NOTICE | wrapper  | 2014/11/15 11:20:35 | license.  If more time is required, you can also immediately obtain
NOTICE | wrapper  | 2014/11/15 11:20:35 | a one-month Free trial license:
NOTICE | wrapper  | 2014/11/15 11:20:35 |   http://wrapper.tanukisoftware.com/trial
NOTICE | wrapper  | 2014/11/15 11:20:35 | 
NOTICE | wrapper  | 2014/11/15 11:20:35 | The Java Service Wrapper requires a License Key to activate the
NOTICE | wrapper  | 2014/11/15 11:20:35 | software.  License Keys can be purchased on the Java Service Wrapper
NOTICE | wrapper  | 2014/11/15 11:20:35 | web site:
NOTICE | wrapper  | 2014/11/15 11:20:35 |   http://wrapper.tanukisoftware.com/purchase
NOTICE | wrapper  | 2014/11/15 11:20:35 | 
NOTICE | wrapper  | 2014/11/15 11:20:35 | This trial License Key in intended for testing and development and
NOTICE | wrapper  | 2014/11/15 11:20:35 | should not be used as part of a production environment.
NOTICE | wrapper  | 2014/11/15 11:20:35 | --------------------------------------------------------------------
NOTICE | wrapper  | 2014/11/15 11:20:35 | 
STATUS | wrapper  | 2014/11/15 11:20:35 | 
STATUS | wrapper  | 2014/11/15 11:20:35 | Launching a JVM...
INFO   | jvm 1    | 2014/11/15 11:20:36 | WrapperManager: Initializing...
INFO   | jvm 1    | 2014/11/15 11:20:36 | TestWrapper: Initializing...
INFO   | jvm 1    | 2014/11/15 11:20:36 | TestWrapper: start()
INFO   | jvm 1    | 2014/11/15 11:20:36 | TestWrapper: An action was not specified.  Default to "dialog".  Use "help" for list of actions.
INFO   | jvm 1    | 2014/11/15 11:20:36 | TestWrapper: Unable to open the action server socket: Address already in use: JVM_Bind
INFO   | jvm 1    | 2014/11/15 11:20:36 | TestWrapper:
INFO   | jvm 1    | 2014/11/15 11:20:36 | TestWrapper:
INFO   | jvm 1    | 2014/11/15 11:20:36 | TestWrapper: Showing dialog...
INFO   | jvm 1    | 2014/11/15 11:20:40 | TestWrapper: stop(0)
STATUS | wrapper  | 2014/11/15 11:20:42 | <-- Wrapper Stopped
STATUS | wrapper  | 2014/11/15 11:20:58 | --> Wrapper Started as Console
STATUS | wrapper  | 2014/11/15 11:20:58 | Java Service Wrapper Standard Edition 32-bit 3.5.25
STATUS | wrapper  | 2014/11/15 11:20:58 |   Copyright (C) 1999-2014 Tanuki Software, Ltd. All Rights Reserved.
STATUS | wrapper  | 2014/11/15 11:20:58 |     http://wrapper.tanukisoftware.com
NOTICE | wrapper  | 2014/11/15 11:20:58 | 
NOTICE | wrapper  | 2014/11/15 11:20:58 | --------------------------------------------------------------------
NOTICE | wrapper  | 2014/11/15 11:20:58 | Thank you for your interest in the Java Service Wrapper.
NOTICE | wrapper  | 2014/11/15 11:20:58 | 
NOTICE | wrapper  | 2014/11/15 11:20:58 | You are running with a full featured trial License Key which will
NOTICE | wrapper  | 2014/11/15 11:20:58 | allow you to run or restart the Java Service Wrapper as many times
NOTICE | wrapper  | 2014/11/15 11:20:58 | as you like.  Each invocation of the Wrapper will shutdown
NOTICE | wrapper  | 2014/11/15 11:20:58 | automatically after 15 minutes.
NOTICE | wrapper  | 2014/11/15 11:20:58 | 
NOTICE | wrapper  | 2014/11/15 11:20:58 | This limited trial License Key is useful for quick configuration
NOTICE | wrapper  | 2014/11/15 11:20:58 | tests on various machines without the need to request a trial
NOTICE | wrapper  | 2014/11/15 11:20:58 | license.  If more time is required, you can also immediately obtain
NOTICE | wrapper  | 2014/11/15 11:20:58 | a one-month Free trial license:
NOTICE | wrapper  | 2014/11/15 11:20:58 |   http://wrapper.tanukisoftware.com/trial
NOTICE | wrapper  | 2014/11/15 11:20:58 | 
NOTICE | wrapper  | 2014/11/15 11:20:58 | The Java Service Wrapper requires a License Key to activate the
NOTICE | wrapper  | 2014/11/15 11:20:58 | software.  License Keys can be purchased on the Java Service Wrapper
NOTICE | wrapper  | 2014/11/15 11:20:58 | web site:
NOTICE | wrapper  | 2014/11/15 11:20:58 |   http://wrapper.tanukisoftware.com/purchase
NOTICE | wrapper  | 2014/11/15 11:20:58 | 
NOTICE | wrapper  | 2014/11/15 11:20:58 | This trial License Key in intended for testing and development and
NOTICE | wrapper  | 2014/11/15 11:20:58 | should not be used as part of a production environment.
NOTICE | wrapper  | 2014/11/15 11:20:58 | --------------------------------------------------------------------
NOTICE | wrapper  | 2014/11/15 11:20:58 | 
STATUS | wrapper  | 2014/11/15 11:20:58 | 
STATUS | wrapper  | 2014/11/15 11:20:58 | Launching a JVM...
INFO   | jvm 1    | 2014/11/15 11:20:59 | WrapperManager: Initializing...
INFO   | jvm 1    | 2014/11/15 11:20:59 | DemoApp: Initializing...
INFO   | jvm 1    | 2014/11/15 11:20:59 | Demo: start()
INFO   | jvm 1    | 2014/11/15 11:20:59 | Demo: Showing dialog...
INFO   | jvm 1    | 2014/11/15 11:21:00 | java.io.IOException: Cannot run program "../bin/wrapper.exe": CreateProcess error=2, The system cannot find the file specified
INFO   | jvm 1    | 2014/11/15 11:21:00 | 	at java.lang.ProcessBuilder.start(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:21:00 | 	at java.lang.Runtime.exec(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:21:00 | 	at java.lang.Runtime.exec(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:21:00 | 	at java.lang.Runtime.exec(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:21:00 | 	at org.tanukisoftware.wrapper.demo.DemoApp.callAction(DemoApp.java:562)
INFO   | jvm 1    | 2014/11/15 11:21:00 | 	at org.tanukisoftware.wrapper.demo.DemoApp.start(DemoApp.java:157)
INFO   | jvm 1    | 2014/11/15 11:21:00 | 	at org.tanukisoftware.wrapper.WrapperManager$11.run(WrapperManager.java:4146)
INFO   | jvm 1    | 2014/11/15 11:21:00 | Caused by: java.io.IOException: CreateProcess error=2, The system cannot find the file specified
INFO   | jvm 1    | 2014/11/15 11:21:00 | 	at java.lang.ProcessImpl.create(Native Method)
INFO   | jvm 1    | 2014/11/15 11:21:00 | 	at java.lang.ProcessImpl.<init>(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:21:00 | 	at java.lang.ProcessImpl.start(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:21:00 | 	... 7 more
INFO   | jvm 1    | 2014/11/15 11:21:11 | Stopping...
INFO   | jvm 1    | 2014/11/15 11:21:12 | Demo: stop(0)
STATUS | wrapper  | 2014/11/15 11:21:13 | <-- Wrapper Stopped
ERROR  | wrapperm | 2014/11/15 11:21:23 | Unable to install the Test Wrapper Sample Application service - The specified service already exists. (0x431)
STATUS | wrapperm | 2014/11/15 11:21:40 | Starting the Test Wrapper Sample Application service...
STATUS | wrapper  | 2014/11/15 11:21:40 | --> Wrapper Started as Service
STATUS | wrapper  | 2014/11/15 11:21:40 | Java Service Wrapper Standard Edition 32-bit 3.5.25
STATUS | wrapper  | 2014/11/15 11:21:40 |   Copyright (C) 1999-2014 Tanuki Software, Ltd. All Rights Reserved.
STATUS | wrapper  | 2014/11/15 11:21:40 |     http://wrapper.tanukisoftware.com
NOTICE | wrapper  | 2014/11/15 11:21:40 | 
NOTICE | wrapper  | 2014/11/15 11:21:40 | --------------------------------------------------------------------
NOTICE | wrapper  | 2014/11/15 11:21:40 | Thank you for your interest in the Java Service Wrapper.
NOTICE | wrapper  | 2014/11/15 11:21:40 | 
NOTICE | wrapper  | 2014/11/15 11:21:40 | You are running with a full featured trial License Key which will
NOTICE | wrapper  | 2014/11/15 11:21:40 | allow you to run or restart the Java Service Wrapper as many times
NOTICE | wrapper  | 2014/11/15 11:21:40 | as you like.  Each invocation of the Wrapper will shutdown
NOTICE | wrapper  | 2014/11/15 11:21:40 | automatically after 15 minutes.
NOTICE | wrapper  | 2014/11/15 11:21:40 | 
NOTICE | wrapper  | 2014/11/15 11:21:40 | This limited trial License Key is useful for quick configuration
NOTICE | wrapper  | 2014/11/15 11:21:40 | tests on various machines without the need to request a trial
NOTICE | wrapper  | 2014/11/15 11:21:40 | license.  If more time is required, you can also immediately obtain
NOTICE | wrapper  | 2014/11/15 11:21:40 | a one-month Free trial license:
NOTICE | wrapper  | 2014/11/15 11:21:40 |   http://wrapper.tanukisoftware.com/trial
NOTICE | wrapper  | 2014/11/15 11:21:40 | 
NOTICE | wrapper  | 2014/11/15 11:21:40 | The Java Service Wrapper requires a License Key to activate the
NOTICE | wrapper  | 2014/11/15 11:21:40 | software.  License Keys can be purchased on the Java Service Wrapper
NOTICE | wrapper  | 2014/11/15 11:21:40 | web site:
NOTICE | wrapper  | 2014/11/15 11:21:40 |   http://wrapper.tanukisoftware.com/purchase
NOTICE | wrapper  | 2014/11/15 11:21:40 | 
NOTICE | wrapper  | 2014/11/15 11:21:40 | This trial License Key in intended for testing and development and
NOTICE | wrapper  | 2014/11/15 11:21:40 | should not be used as part of a production environment.
NOTICE | wrapper  | 2014/11/15 11:21:40 | --------------------------------------------------------------------
NOTICE | wrapper  | 2014/11/15 11:21:40 | 
STATUS | wrapper  | 2014/11/15 11:21:40 | 
STATUS | wrapper  | 2014/11/15 11:21:40 | Launching a JVM...
INFO   | jvm 1    | 2014/11/15 11:21:41 | WrapperManager: Initializing...
INFO   | jvm 1    | 2014/11/15 11:21:41 | TestWrapper: Initializing...
INFO   | jvm 1    | 2014/11/15 11:21:41 | TestWrapper: start()
INFO   | jvm 1    | 2014/11/15 11:21:41 | TestWrapper: An action was not specified.  Default to "dialog".  Use "help" for list of actions.
